q,qt,g,qtt,L
-1.7932136340404417,-0.9042955439723952,9.8,0.05272652976714103,-16.231062948360666
0.728615070893827,-0.814060270077767,9.8,0.2784776670076742,7.86224887636183
4.0402566683099055,-0.8888613291489917,9.8,0.07669101516021057,40.77708123662237
1.8324070401631094,-0.6552941265740457,9.8,1.2965766596507289,18.281436833905136
0.6844056643094489,-0.5729673899401759,9.8,2.18758384407216,6.927315384100856
-1.794118808356608,-0.9042427281685606,9.8,0.05279947086070018,-16.240547264870738
0.7278003354730459,-0.8137809890345905,9.8,0.2795262528183232,7.8531052944871425
4.0393669556751,-0.8887844948566058,9.8,0.07682395359521316,40.76765237607106
1.8317517434623867,-0.6539901563007702,9.8,1.3087011913394857,18.27303880946542
0.6838332298674838,-0.5707638163718683,9.8,2.214900956281782,6.919422923698237
-1.7950239297675084,-0.904189839269629,9.8,0.05287257367401545,-16.25003139328992
0.7269858801392312,-0.8135006551940865,9.8,0.28058116408811895,7.8439628377854405
4.038477320018162,-0.8887075273079602,9.8,0.076957261402941,40.75822379412415
1.8310977581385157,-0.6526739601148525,9.8,1.3210043537952876,18.264648020722277
0.6832630149647715,-0.5685326375508509,9.8,2.242740384548848,6.911545508763727
-1.7959289981999165,-0.904136877113562,9.8,0.052945838700554554,-16.259515333345853
0.7261717059465137,-0.8132192622280046,9.8,0.28164245318871184,7.834821511100909
4.037587761472581,-0.8886304261330069,9.8,0.07709093999564173,40.748795491293606
1.8304450963504937,-0.6513453613774604,9.8,1.333489653777472,18.25626456246534
0.682695046908452,-0.5662733404782627,9.8,2.2711148069183573,6.903683427130795
-1.7968340135804504,-0.9040838415378502,9.8,0.053019266435670453,-16.268999084765355
0.7253578139547376,-0.8129368037622695,9.8,0.28271017301842116,7.825681319330787
4.036698280172203,-0.888553190960372,9.8,0.0772249907922858,40.73936746809355
1.8297937703985505,-0.6500041808306313,9.8,1.346160675065778,18.24788853213135
0.6821293533961249,-0.5639854031144206,9.8,2.3000372100744504,6.89583697627915
-1.7977389758355715,-0.9040307323795129,9.8,0.05309285737660794,-16.278482647274384
0.7245442052294607,-0.8126532733769826,9.8,0.2837843770069028,7.816542267427101
4.035808876251223,-0.8884758214173559,9.8,0.0773594152185945,40.72993972504026
1.8291437927241492,-0.6486502365972722,9.8,1.3590210798479216,18.239520029896934
0.6815659625158497,-0.5616682943788197,9.8,2.32952089308973,6.888006463648126
-1.798643884891585,-0.903977549475099,9.8,0.05316661202250968,-16.287966020598002
0.7237308808479451,-0.8123686645445299,9.8,0.2848651193551555,7.807404360203544
4.03491954984436,-0.8883983171291178,9.8,0.07749421470848736,40.720512262646466
1.8284951762757102,-0.6472833355604241,9.8,1.3720746926757836,18.23115914975537
0.6810049040368641,-0.5593214384147106,9.8,2.3595799301910767,6.880192184506185
-1.79954874067458,-0.9039242926604553,9.8,0.0532405308747429,-16.297449204462477
0.7229178419082093,-0.8120829705360735,9.8,0.2859524553992644,7.79826760204679
4.034030301087108,-0.8883206777174433,9.8,0.07762939070626343,40.71108508141254
1.8278479350611767,-0.6459032603383761,9.8,1.3853256295365304,18.222805966537265
0.6804462113597042,-0.5569441605972104,9.8,2.390229887693818,6.872394390634856
-1.8004535431103392,-0.9038709617703781,9.8,0.05331461443739215,-16.306932198598357
0.7221050895010377,-0.8117961847107064,9.8,0.28704644051772665,7.7891319978304026
4.0331411301149505,-0.8882429028045546,9.8,0.07776494466000546,40.70165818185394
1.8272020824393385,-0.6445098095610126,9.8,1.3987779151516757,18.214460578391613
0.6798899154859251,-0.5545358544903172,9.8,2.42148569188878,6.86461339659744
-1.801358292124618,-0.9038175566396917,9.8,0.05338886321576868,-16.316415002730746
0.7212926247224057,-0.8115083003870924,9.8,0.28814713062187425,7.779997552509679
4.032252037063706,-0.8881649920114199,9.8,0.07790087802454289,40.69223156448898
1.8265576318783385,-0.643102779990537,9.8,1.4124356536800027,18.20612308778979
0.6793360476950331,-0.5520959077321812,9.8,2.4533625708513602,6.856849531889465
-1.802262987643021,-0.9037640771027696,9.8,0.053463277717080364,-16.325897616583596
0.7204804486745685,-0.8112193108322255,9.8,0.2892545822037059,7.770864271088142
4.031363022069562,-0.8880869449576037,9.8,0.07803719226174086,40.68280522983795
1.8259145970220978,-0.6416819649557463,9.8,1.4263030453894188,18.197793600000974
0.6787846397789091,-0.5496236955447217,9.8,2.4858761415634363,6.849103137258792
-1.8031676295909909,-0.9037105229934927,9.8,0.05353785845049667,-16.335380039880086
0.7196685624660601,-0.8109292092614294,9.8,0.2903688523411359,7.761732158619518
4.030474085269077,-0.888008761261268,9.8,0.07817388884052846,40.67337917842315
1.8252729916903145,-0.6402471543520298,9.8,1.4403843884432455,18.189472223219173
0.6782357240418098,-0.547118580733625,9.8,2.5190424138512926,6.841374565160821
-1.8040722178938082,-0.9036568941452491,9.8,0.05361260592715485,-16.344862272342574
0.7188569672116942,-0.8106379888383579,9.8,0.29148999870329495,7.752601220209712
4.029585226799174,-0.8879304405391726,9.8,0.07831096923692803,40.66395341076885
1.8246328298784649,-0.6387981346413705,9.8,1.4546840807125976,18.181159068689304
0.6776893333003668,-0.5445799136883461,9.8,2.5528777939516267,6.833664180209386
-1.8049767524765918,-0.9036031903909338,9.8,0.05368752066016702,-16.354344313692614
0.7180456640325636,-0.8103456426749944,9.8,0.2926180795558878,7.743471461018773
4.028696446797149,-0.8878519824066737,9.8,0.07844843493408554,40.6545279274015
1.8239941257578027,-0.6373346888523439,9.8,1.4692066216145023,18.17285425083212
0.6771455008835873,-0.5420070323821076,9.8,2.5873990876572726,6.825972359623181
-1.8058812332642984,-0.9035494115629498,9.8,0.053762603164626076,-16.363826163650906
0.7172346540560408,-0.8100521638316526,9.8,0.29375315376660205,7.734342886262857
4.02780774540066,-0.8877733864777251,9.8,0.078586287422301,40.64510272884963
1.823356893675359,-0.6358565965801188,9.8,1.4839566139753073,18.164557887368087
0.6766042606328535,-0.5393992623718997,9.8,2.6226235029897857,6.818299493667688
-1.8067856601817232,-0.9034955574932065,9.8,0.053837853957613264,-16.37330782193729
0.7164239384157771,-0.8097575453169761,9.8,0.2948952808105743,7.72521550121618
4.026919122747739,-0.8876946523648777,9.8,0.07872452819905695,40.635677815644
1.8227211481539427,-0.6343636339864571,9.8,1.4989387659188338,18.156270099440086
0.6760656469019231,-0.5367559167984817,9.8,2.6585686523415104,6.810645986092428
-1.8076900331534989,-0.9034416280131214,9.8,0.053913273558203696,-16.38278928827073
0.7156135182517037,-0.8094617800879382,9.8,0.2960445207759128,7.716089311212972
4.026030578976786,-0.8876157796792796,9.8,0.07886315876904987,40.62625318831764
1.8220869038921408,-0.6328555737997134,9.8,1.5141578927786847,18.147991011734984
0.6755296945569289,-0.5340762963863797,9.8,2.695252554024752,6.803012254563504
-1.8085943521040966,-0.9033876229536187,9.8,0.05398886248747417,-16.392270562369276
0.7148033947129047,-0.8091648610194608,9.8,0.2972009344877401,7.706964321556391
4.025142114226641,-0.8875367680303072,9.8,0.07900218064486986,40.616828847403255
1.8214541759700345,-0.6313321802566915,9.8,1.5296189705150909,18.13972074777327
0.6749964397353593,-0.5313596684808968,9.8,2.732693923048878,6.795398720207575
-1.8094986169577985,-0.9033335421450273,9.8,0.05406462126865324,-16.401751643951002
0.7139935689707533,-0.8088667807655391,9.8,0.29836458405798905,7.697840537098123
4.024253728636939,-0.8874576170238773,9.8,0.07914159535000866,40.60740479342144
1.8208229807895306,-0.6297931859819895,9.8,1.545327375805793,18.131459408422113
0.6744659233153384,-0.5286051712267803,9.8,2.770913515086966,6.7878057602535415
-1.8104028276385784,-0.903279385416609,9.8,0.05414055042778983,-16.411232532738136
0.7131840421938376,-0.8085675320243297,9.8,0.2995355318603722,7.688717963055033
4.0233654223474415,-0.8873783262656681,9.8,0.07928140441322687,40.59798102690351
1.8201933342794325,-0.6282383361213598,9.8,1.5612884419879316,18.123207114678202
0.6739381842933657,-0.5258119964746918,9.8,2.809931617265859,6.7802338055525055
-1.8113069840703309,-0.9032251525974583,9.8,0.05421665049250119,-16.420713228449046
0.7123748155555387,-0.8082671074580331,9.8,0.30071384084640823,7.67959660476345
4.022477195498242,-0.8872988953601467,9.8,0.07942160937029272,40.58855754838464
1.8195652524379213,-0.6266673750032957,9.8,1.577507594632462,18.11496399465564
0.67341326178576,-0.5229793345014349,9.8,2.8497687962373557,6.772683310673242
-1.8122110861768024,-0.9031708435162301,9.8,0.054292921992359154,-16.430193730800614
0.7115658902362757,-0.8079654996691565,9.8,0.3018995746439766,7.6704764676085695
4.021589048229819,-0.8872193239102791,9.8,0.07956221176452213,40.57913435840188
1.8189387514932804,-0.6250800421871451,9.8,1.593990394042139,18.10673017995364
0.6728911956216445,-0.5201063576317408,9.8,2.890446123548882,6.765154745916849
-1.8131151338815705,-0.9031164580010592,9.8,0.054369365459010985,-16.439674039508986
0.7107572674235064,-0.8076627012005139,9.8,0.30309279756360175,7.661357557026755
4.020700980683041,-0.8871396115175314,9.8,0.07970321314681009,40.569711457494236
1.8183138479038967,-0.6234760724631105,9.8,1.6107425377872835,18.098505805835813
0.6723720263429466,-0.5171922202382695,9.8,2.9319851749651473,6.757648597990096
-1.8140191271080441,-0.9030619958795606,9.8,0.05444598142618515,-16.449154154289502
0.7099489483117263,-0.8073587045352262,9.8,0.3042935746047956,7.652239878507827
4.019812992999166,-0.8870597577818695,9.8,0.07984461507566233,40.56028884620271
1.8176905583582597,-0.6218551958522489,9.8,1.627769863272606,18.090291011407977
0.6718557952043983,-0.5142360587416085,9.8,2.9744080285890147,6.750165370673296
-1.8149230657794626,-0.9030074569788294,9.8,0.054522770429698685,-16.458634074856697
0.7091409341024695,-0.8070535020967212,9.8,0.30550197146247365,7.643123437597369
4.01892508531984,-0.8869797623017588,9.8,0.07998641911722887,40.55086652507036
1.817068899774961,-0.6202171376064713,9.8,1.6450783503337334,18.08208593979448
0.6713425441735357,-0.5112369916102731,9.8,3.0177372616494185,6.742705585482677
-1.815826949818897,-0.9029528411254407,9.8,0.05459973300746485,-16.468113800924293
0.7083332260043081,-0.8067470862487333,9.8,0.3067180545334352,7.634008239898988
4.018037257787096,-0.8868996246741645,9.8,0.08012862684533563,40.54144449464236
1.8164488893026967,-0.6185616182085442,9.8,1.662674123861952,18.073890738313082
0.6708323159306995,-0.5081941193607076,9.8,3.061995945812649,6.73526978232717
-1.8167307791492493,-0.9028981481454498,9.8,0.054676869699499316,-16.47759333220516
0.7075258252348285,-0.8064394492737769,9.8,0.30794189100865066,7.624894291012009
4.017149510543404,-0.8868193444943165,9.8,0.08027123984193507,40.532022755464425
1.8158305444942329,-0.6168883488654717,9.8,1.6805635047789922,18.06570555465072
0.6703251545260114,-0.5051065074473204,9.8,3.1072078922412025,6.7278585131543815
-1.8176345536932361,-0.9028433778643274,9.8,0.054754181048018775,-16.48707266841187
0.7067187330280277,-0.8061305832925493,9.8,0.30917354920268236,7.615781596293701
4.016261843731847,-0.8867389213548306,9.8,0.0804142596987051,40.52260130807671
1.8152138839577496,-0.6151970146356823,9.8,1.698753196146329,18.05753052245549
0.669821107839104,-0.5019731222026153,9.8,3.1533985994035287,6.720472317836317
-1.8185382733733273,-0.9027885301067197,9.8,0.05483166759778877,-16.49655180925881
0.7059119506192709,-0.8058204804278324,9.8,0.31041309790932914,7.606670161355202
4.015374257495763,-0.8866583548474954,9.8,0.08055768801390853,40.51318015302642
1.814598926032274,-0.6134873087415332,9.8,1.7172499204522187,18.049365792317378
0.6693202225770228,-0.49879296110914817,9.8,3.2005933435240657,6.713111779570458
-1.8194419381118714,-0.9027336046969371,9.8,0.05490932989543926,-16.50603075445782
0.7051054792502683,-0.8055091327502731,9.8,0.311660606622979,7.597559991899636
4.014486751978857,-0.8865776445626827,9.8,0.08070152639347355,40.503759290863705
1.813985689225856,-0.61175892121849,9.8,1.7360605422017277,18.041211521567956
0.6688225459289557,-0.4955650097046407,9.8,3.2488177881782088,6.705777506729669
-1.820345547831053,-0.9026786014587928,9.8,0.05498716848970137,-16.515509503719596
0.7042993201702208,-0.805196532265895,9.8,0.3129161455953196,7.58845109368699
4.013599327325237,-0.8864967900892097,9.8,0.0808457764512701,40.494338722140796
1.8133741923164917,-0.6100115363007578,9.8,1.7551920989314347,18.033067872152866
0.6683281259473574,-0.4922882316561809,9.8,3.298098116456364,6.698470129521439
-1.8212491024528847,-0.9026235202155655,9.8,0.055065183931465846,-16.52498805675401
0.7034934746358197,-0.8048826709160981,9.8,0.31417978584250533,7.579343472536589
4.012711983679409,-0.8864157910143394,9.8,0.08099043980914367,40.484918447412014
1.8127644543521226,-0.6082448324212806,9.8,1.7746518043819455,18.02493501084706
0.6678370115479489,-0.4889615687602223,9.8,3.34846101559499,6.691190300802566
-1.822152601899206,-0.9025683607899989,9.8,0.05514337677379181,-16.534466413270117
0.7026879439112473,-0.8045675405776593,9.8,0.3154515991523937,7.570237134329587
4.011824721186279,-0.8863346469237814,9.8,0.08113551809694872,40.47549846723387
1.8121564946506357,-0.6064584822117423,9.8,1.7944470516936777,18.016813109468185
0.6673492525097188,-0.4855839409425853,9.8,3.3999336586593785,6.6839386968881795
-1.8230560460916838,-0.9025131230043025,9.8,0.05522174757191298,-16.543944572976063
0.7018827292681767,-0.8042511330627322,9.8,0.3167316580918664,7.561132085011409
4.010937539991151,-0.8862533574016904,9.8,0.08128101295258486,40.4660787821651
1.8115503327998634,-0.6046521525025655,9.8,1.814585416622572,18.008702345088004
0.6668648994749214,-0.482154246258456,9.8,3.4525436829847944,6.676716018355137
-1.8239594349518125,-0.9024578066801507,9.8,0.05530029688324614,-16.553422535579152
0.7010778319857713,-0.8039334401188469,9.8,0.3180200360142245,7.552028330594219
4.010050440239729,-0.8861719220306675,9.8,0.08142692602202958,40.45665939276676
1.810945988657584,-0.6028255043229123,9.8,1.8350746607719304,18.00060290024184
0.6663840039490784,-0.4786713608923865,9.8,3.5063191650576893,6.6695229908399325
-1.8248627684009133,-0.9024024116386835,9.8,0.05537902526739756,-16.562900300785746
0.7002732533538241,-0.8036144533941306,9.8,0.31931680720822414,7.542925877057537
4.00916342207819,-0.8860903403913922,9.8,0.08157325896003297,40.44724029959968
1.8103434826516815,-0.6009781849407915,9.8,1.8559228249437292,17.99251495670854
0.6659066194190617,-0.47513411347098583,9.8,3.561288991965567,6.6623603588735545
-1.8257660463601106,-0.902346937700406,9.8,0.05545793328631386,-16.572377868302198
0.6994689946823319,-0.8032941643311847,9.8,0.3206220473403574,7.533824730042709
4.008276485653409,-0.8860086120615013,9.8,0.08172001343217043,40.437821503216846
1.8097428366960107,-0.5991098035753677,9.8,1.8771385118068944,17.984438676732665
0.6654328047646566,-0.4715412066842936,9.8,3.6174840707671674,6.655228867467886
-1.8266692687502524,-0.9022913846848832,9.8,0.05553702150472392,-16.581855237837434
0.6986650572805995,-0.8029725643986827,9.8,0.32193583252226854,7.5247248955357975
4.00738963111247,-0.8859267366180358,9.8,0.08186719111049108,40.4284030041804
1.8091440721916465,-0.5972199844015056,9.8,1.8987302931212415,17.976374246569275
0.6649626168132953,-0.46789138833634797,9.8,3.6749346415019164,6.64812931097746
-1.8275724354920806,-0.9022357524114064,9.8,0.0556162904892004,-16.591332409097134
0.6978614424647054,-0.8026496450086129,9.8,0.3232582396533258,7.515626379625683
4.006502858602835,-0.8858447136365662,9.8,0.08201479367511888,40.418984803055665
1.8085472107411023,-0.5953083476095584,9.8,1.920706924297292,17.96832186093025
0.6644961130004874,-0.464183390223372,9.8,3.7336711714959705,6.641062515834753
-1.8284755465061702,-0.9021800406987551,9.8,0.05569574080850383,-16.60080938178575
0.6970581515588483,-0.8023253975013698,9.8,0.3245893464893423,7.5065291884630305
4.005616168272384,-0.8857625426910357,9.8,0.08216282281456999,40.40956690041004
1.807952274276992,-0.5933745059933726,9.8,1.9430773867202171,17.960281720472455
0.6640333518490849,-0.46041591712294827,9.8,3.793724479368096,6.634029338485436
-1.8293786017129183,-0.9021242493651542,9.8,0.05577537303365226,-16.61028615560692
0.6962551858953462,-0.8019998131457544,9.8,0.32592923165084775,7.497433328263028
4.00472956026941,-0.8856802233537594,9.8,0.08231128022578969,40.40014929681313
1.80735928506203,-0.5914180649502879,9.8,1.9658508916884436,17.952254032072105
0.6635743929692823,-0.456587646794019,9.8,3.8551256821897355,6.627030666410026
-1.8302816010325447,-0.9020683782282737,9.8,0.0558551877379291,-16.61976273026341
0.695452546814637,-0.8016728831389743,9.8,0.32727797463145364,7.4883388053081426
4.003843034742618,-0.8855977551954248,9.8,0.08246016761418841,40.3907319928368
